0,1.043277382850647
1,1.038205862045288
2,1.034706473350525
3,1.031597375869751
4,1.0283958911895752
5,1.0258582830429077
6,1.0241822004318237
7,1.0222872495651245
8,1.0215234756469727
9,1.0202645063400269
10,1.019086241722107
11,1.018441915512085
12,1.0178381204605103
13,1.0172364711761475
14,1.0170729160308838
15,1.016806960105896
16,1.016136884689331
17,1.0159344673156738
18,1.0156241655349731
19,1.017021894454956
20,1.016316533088684
21,1.0155055522918701
22,1.0155656337738037
23,1.014970302581787
24,1.0152382850646973
25,1.0151236057281494
26,1.015212059020996
27,1.0150704383850098
28,1.0141083002090454
29,1.014343023300171
30,1.0135962963104248
31,1.014011025428772
32,1.0143496990203857
33,1.0137934684753418
34,1.0133174657821655
35,1.0135562419891357
36,1.0132193565368652
37,1.0132577419281006
38,1.0132795572280884
39,1.0137003660202026
40,1.0128003358840942
41,1.0128716230392456
42,1.0127121210098267
43,1.0127253532409668
44,1.0129928588867188
45,1.0126872062683105
46,1.0127795934677124
47,1.0124835968017578
48,1.0125807523727417
49,1.0121819972991943
50,1.012410044670105
51,1.012145757675171
52,1.0128395557403564
53,1.0123580694198608
54,1.0123013257980347
55,1.012369990348816
56,1.0122196674346924
57,1.0117257833480835
58,1.0119237899780273
59,1.0117517709732056
60,1.0114820003509521
61,1.0115580558776855
62,1.0115056037902832
63,1.0115418434143066
64,1.0112581253051758
65,1.0115641355514526
66,1.01124906539917
67,1.0115106105804443
68,1.011465072631836
69,1.0116218328475952
70,1.0109989643096924
71,1.0110939741134644
72,1.0109093189239502
73,1.0109045505523682
74,1.011309266090393
75,1.0110174417495728
76,1.010841965675354
77,1.0108757019042969
78,1.0110543966293335
79,1.0108200311660767
80,1.0105150938034058
81,1.0107285976409912
82,1.010815143585205
83,1.0107225179672241
84,1.0104941129684448
85,1.010543942451477
86,1.010661244392395
87,1.0106322765350342
88,1.0107676982879639
89,1.010525107383728
90,1.010618805885315
91,1.0106858015060425
92,1.010341763496399
93,1.0103970766067505
94,1.0103849172592163
95,1.0102992057800293
96,1.0103319883346558
97,1.0104706287384033
98,1.0102884769439697
99,1.0101162195205688
100,1.0103994607925415
101,1.010297417640686
102,1.0099445581436157
103,1.0097090005874634
104,1.0099267959594727
105,1.0099852085113525
106,1.00992751121521
107,1.0100135803222656
108,1.00992751121521
109,1.0100347995758057
110,1.01024329662323
111,1.0099271535873413
