0,0.08671277016401291
1,0.08473967760801315
2,0.08188929408788681
3,0.0754665955901146
4,0.0745922401547432
5,0.0692066103219986
6,0.06764990091323853
7,0.06391622126102448
8,0.060433417558670044
9,0.058109283447265625
10,0.05650598928332329
11,0.05229716747999191
12,0.050629474222660065
13,0.04770234227180481
14,0.04604199156165123
15,0.043380096554756165
16,0.039178114384412766
17,0.037043653428554535
18,0.035373393446207047
19,0.03486908972263336
20,0.0327640138566494
21,0.02832932025194168
22,0.028760351240634918
23,0.030212068930268288
24,0.024379296228289604
25,0.022930338978767395
26,0.02167830429971218
27,0.020907916128635406
28,0.024696288630366325
29,0.023709163069725037
30,0.020209655165672302
31,0.01736786961555481
32,0.017533335834741592
33,0.01739356853067875
34,0.0177671667188406
35,0.018700528889894485
36,0.0158566664904356
37,0.01637936197221279
38,0.015848007053136826
39,0.01823549158871174
40,0.017154783010482788
41,0.015038588084280491
42,0.015498979017138481
43,0.015202212147414684
44,0.016972074285149574
45,0.015067649073898792
46,0.013983256183564663
47,0.014840957708656788
48,0.014829332940280437
49,0.014852695167064667
50,0.014268496073782444
51,0.015227491036057472
52,0.013583111576735973
53,0.014420035295188427
54,0.01366526447236538
55,0.014509270898997784
56,0.013351085595786572
57,0.01280509028583765
58,0.012654058635234833
59,0.01317534688860178
60,0.01284455880522728
61,0.013024942018091679
62,0.01402138452976942
63,0.012853585183620453
64,0.012320303358137608
65,0.011670362204313278
66,0.012591540813446045
67,0.011846553534269333
68,0.01120440848171711
69,0.011413143947720528
70,0.01225510984659195
71,0.013019845820963383
72,0.01129487156867981
73,0.0117010697722435
74,0.011804173700511456
75,0.01211369689553976
76,0.011787528172135353
77,0.011409313417971134
78,0.01091102883219719
79,0.012316824868321419
80,0.011069605126976967
81,0.010789554566144943
82,0.011072028428316116
83,0.011781292036175728
84,0.010954266414046288
85,0.010872084647417068
86,0.010565968230366707
87,0.011644938960671425
88,0.010732818394899368
89,0.010220951400697231
90,0.010144530795514584
91,0.010291225276887417
92,0.010530424304306507
93,0.00995433609932661
94,0.010697182267904282
95,0.010579423047602177
96,0.010350572876632214
97,0.009899052791297436
98,0.010352999903261662
99,0.010091139003634453
100,0.010173161514103413
101,0.009993970394134521
102,0.009947151876986027
