0,0.08769353479146957
1,0.08609519898891449
2,0.08455871790647507
3,0.08411827683448792
4,0.08378653228282928
5,0.08367430418729782
6,0.08351720124483109
7,0.08340262621641159
8,0.08337078988552094
9,0.08334285020828247
10,0.08332120627164841
11,0.08331746608018875
12,0.08331852406263351
13,0.08334790915250778
14,0.08334321528673172
15,0.08335906267166138
16,0.08337332308292389
17,0.08335861563682556
18,0.08334920555353165
19,0.08332551270723343
20,0.08332863450050354
21,0.0833066925406456
22,0.08329877257347107
23,0.08327818661928177
24,0.08327195793390274
25,0.08327028900384903
26,0.08327337354421616
27,0.08327072113752365
28,0.08327101171016693
29,0.08329051733016968
30,0.08327864110469818
31,0.08328166604042053
32,0.08328473567962646
33,0.0832764133810997
34,0.08327674865722656
35,0.08327507227659225
36,0.08326952159404755
37,0.0832701325416565
38,0.08326825499534607
39,0.08326654136180878
40,0.08326463401317596
41,0.08326295018196106
42,0.08326447755098343
43,0.08326409012079239
44,0.08326195925474167
45,0.0832647830247879
46,0.08326491713523865
47,0.08326269686222076
48,0.08326517790555954
49,0.08326533436775208
50,0.08326344937086105
51,0.083262600004673
52,0.08326540887355804
53,0.0832623690366745
54,0.08326102048158646
55,0.08326134830713272
56,0.08326492458581924
57,0.08325986564159393
58,0.08326214551925659
59,0.0832638293504715
60,0.0832645446062088
61,0.08326318114995956
62,0.08326404541730881
63,0.08326379954814911
64,0.08326119184494019
65,0.08326103538274765
66,0.0832579955458641
67,0.08326093852519989
68,0.08326227217912674
69,0.0832626149058342
70,0.0832626223564148
71,0.0832594633102417
72,0.08326117694377899
73,0.0832633301615715
74,0.08325887471437454
75,0.08326125144958496
76,0.08325646817684174
77,0.08326943963766098
78,0.08326274156570435
79,0.08325783908367157
80,0.08325811475515366
81,0.08325877040624619
82,0.08326020836830139
83,0.08325906842947006
84,0.08326070755720139
85,0.0832592323422432
86,0.08326002210378647
87,0.08325961977243423
88,0.08326244354248047
89,0.08325960487127304
90,0.08325963467359543
91,0.08325784653425217
92,0.08325883746147156
93,0.08325771242380142
94,0.08325908333063126
95,0.083256796002388
96,0.08325658738613129
97,0.0832594558596611
98,0.0832579955458641
99,0.0832577794790268
100,0.08325739949941635
101,0.08326426148414612
102,0.08325713872909546
103,0.08326233923435211
104,0.08325818181037903
105,0.08325910568237305
106,0.0832580178976059
107,0.08325854688882828
108,0.083260677754879
109,0.08325979113578796
110,0.08325641602277756
111,0.08325987309217453
112,0.0832575261592865
113,0.0832563042640686
114,0.08325628936290741
115,0.0832577720284462
116,0.08325795084238052
117,0.08325804024934769
118,0.0832582637667656
119,0.08325827121734619
120,0.08325610309839249
121,0.08325713127851486
122,0.08325736224651337
123,0.08325748145580292
124,0.08325529098510742
125,0.08325621485710144
126,0.08325813710689545
127,0.08325669914484024
128,0.08325821161270142
129,0.08325617015361786
130,0.08325999230146408
131,0.08325687050819397
132,0.08325708657503128
133,0.08325507491827011
134,0.0832558199763298
135,0.08325643837451935
136,0.08325748145580292
137,0.08325605094432831
138,0.08325628191232681
139,0.0832558125257492
140,0.08325649052858353
141,0.083255335688591
142,0.08325878530740738
143,0.08325619250535965
144,0.08325579762458801
145,0.08325549215078354
146,0.08325456082820892
147,0.08326352387666702
148,0.08325643837451935
149,0.08325590938329697
150,0.0832567885518074
151,0.08325730264186859
152,0.0832553282380104
153,0.08325671404600143
154,0.08325511962175369
155,0.08325505256652832
156,0.08325574547052383
157,0.08325693011283875
158,0.08325474709272385
159,0.08325459063053131
160,0.08325609564781189
161,0.08325650542974472
162,0.08325379341840744
163,0.0832546204328537
164,0.08325754851102829
165,0.08325300365686417
166,0.08325833827257156
167,0.08325747400522232
168,0.08325686305761337
169,0.0832570493221283
170,0.0832577794790268
171,0.08325528353452682
172,0.08325593173503876
173,0.08325521647930145
174,0.08326184749603271
175,0.08325508236885071
176,0.08325380086898804
177,0.08325553685426712
178,0.08325538039207458
179,0.0832558125257492
180,0.08325426280498505
181,0.08325307071208954
182,0.08325342833995819
183,0.08325382322072983
184,0.08325448632240295
185,0.08325565606355667
186,0.08325477689504623
187,0.0832541286945343
188,0.08325506746768951
189,0.08325441181659698
190,0.08325392007827759
191,0.08325562626123428
192,0.08325271308422089
193,0.0832524299621582
194,0.08325252681970596
195,0.08325821906328201
196,0.08325553685426712
197,0.08325454592704773
198,0.0832541435956955
199,0.08325235545635223
200,0.08325301110744476
201,0.08325733989477158
202,0.08325208723545074
203,0.08325229585170746
204,0.08325602859258652
205,0.08325156569480896
206,0.08325611799955368
207,0.08325151354074478
208,0.08325497061014175
209,0.08325719088315964
210,0.08325424045324326
211,0.08325493335723877
212,0.08325384557247162
213,0.08325282484292984
214,0.0832567885518074
215,0.08325284719467163
216,0.08325282484292984
217,0.08325252681970596
218,0.08325193077325821
219,0.08325193077325821
220,0.08325622975826263
221,0.0832526683807373
222,0.08325328677892685
223,0.08325158804655075
224,0.08325452357530594
225,0.08325041085481644
226,0.083250492811203
227,0.08325133472681046
228,0.0832519382238388
229,0.08325234055519104
230,0.08325450867414474
231,0.08325620740652084
232,0.08325039595365524
233,0.08325034379959106
234,0.08325143903493881
235,0.0832521915435791
236,0.08325162529945374
237,0.08325479924678802
238,0.08325224369764328
239,0.0832516998052597
240,0.0832521840929985
241,0.0832507312297821
242,0.08325119316577911
243,0.08325200527906418
244,0.08325159549713135
245,0.08325359970331192
246,0.08325471729040146
247,0.08324998617172241
248,0.08325086534023285
249,0.08325185626745224
250,0.083252914249897
251,0.08325028419494629
252,0.08325091749429703
253,0.08325331658124924
254,0.08325054496526718
