0,0,9.16935920715332
1,0,8.978367805480957
2,0,8.656859397888184
3,0,8.342219352722168
4,0,7.898397445678711
5,0,7.5566911697387695
6,0,7.260743141174316
7,0,7.069983005523682
8,0,6.890261173248291
9,0,6.738282203674316
10,0,6.5565338134765625
11,0,6.774822235107422
12,0,6.362354755401611
13,0,6.4035325050354
14,0,6.076900482177734
15,0,6.414154529571533
16,0,6.122703552246094
17,0,5.994786739349365
18,0,6.248154640197754
19,0,5.9639482498168945
20,0,6.0175676345825195
21,0,6.0894904136657715
22,0,5.9738264083862305
23,0,6.073288917541504
24,0,5.8416900634765625
25,0,5.733372211456299
26,0,5.45719575881958
27,0,5.463982582092285
28,0,6.269336223602295
29,0,5.9697370529174805
30,0,5.819153308868408
31,0,5.757070541381836
32,0,5.931902885437012
33,0,5.856612682342529
34,0,5.916024208068848
35,0,5.96773624420166
36,0,5.739279270172119
37,0,5.636160850524902
38,0,5.769078254699707
39,0,5.55357027053833
40,0,5.327063083648682
41,0,5.663331031799316
42,0,6.311806678771973
43,0,6.135831832885742
44,0,6.091429233551025
45,0,6.305196285247803
46,0,6.204113960266113
47,0,5.9271016120910645
48,0,5.697652816772461
49,0,5.878953456878662
50,0,5.67318058013916
51,0,5.826823711395264
52,0,5.851258277893066
53,0,6.007332801818848
54,0,5.831405162811279
55,0,6.1769185066223145
56,0,6.227880477905273
57,0,5.808775424957275
58,0,6.041464805603027
59,0,6.235978126525879
60,0,6.267508029937744
61,0,5.931417942047119
62,0,6.09154748916626
63,0,5.776806354522705
64,0,5.787613391876221
65,0,5.83121395111084
66,0,6.237293720245361
67,0,5.916373252868652
68,0,6.064271926879883
69,0,6.029017925262451
70,0,5.765646457672119
71,0,5.651580333709717
72,0,5.6422014236450195
73,0,5.937770366668701
74,0,5.789397716522217
75,0,5.803919792175293
76,0,5.542240142822266
77,0,5.491055965423584
78,0,5.516458988189697
79,0,5.7046308517456055
80,0,5.260129928588867
81,0,5.652770042419434
82,0,5.5969624519348145
83,0,5.537111282348633
84,0,5.17083215713501
85,0,5.244596004486084
86,0,5.897662162780762
87,0,6.075083255767822
88,0,5.7974934577941895
89,0,5.764102458953857
90,0,5.51304292678833
91,0,5.372743606567383
92,0,5.441285133361816
93,0,5.709526062011719
94,0,5.658731460571289
95,0,5.556679725646973
96,0,5.905233383178711
97,0,5.458515644073486
98,0,5.239511013031006
99,0,5.534671306610107
100,0,5.548528671264648
101,0,5.632970333099365
102,0,5.5522613525390625
103,0,5.304632663726807
104,0,5.4185919761657715
105,0,5.422572135925293
106,0,5.631790637969971
107,0,5.714142799377441
108,0,5.635281085968018
109,0,5.575961589813232
110,0,5.697900295257568
111,0,5.572620391845703
112,0,5.53429651260376
113,0,5.441205978393555
114,0,5.045849323272705
115,0,5.239105224609375
116,0,5.34255838394165
117,0,5.315589904785156
118,0,5.313520908355713
119,0,5.731085300445557
120,0,6.042215347290039
121,0,5.951630592346191
122,0,5.614324569702148
123,0,5.74093770980835
124,0,5.414752960205078
125,0,5.416821479797363
126,0,5.508834362030029
127,0,5.62404203414917
128,0,5.3543171882629395
129,0,5.3556904792785645
130,0,5.727155685424805
131,0,5.610481262207031
132,0,5.363048076629639
133,0,5.707790374755859
134,0,5.817236423492432
135,0,5.418362140655518
136,0,5.290905952453613
137,0,5.552018165588379
138,0,5.249507904052734
139,0,5.4284892082214355
140,0,5.525228977203369
141,0,5.35921573638916
142,0,5.312525749206543
143,0,5.298608303070068
144,0,5.320943355560303
145,0,5.434128284454346
146,0,5.338503837585449
147,0,5.261332035064697
148,0,5.196491718292236
149,0,5.2566728591918945
150,0,5.341494560241699
151,0,5.487590789794922
