0,2.3087613881396516,10.128
1,2.305584452646163,10.032
2,2.3049315259889567,10.074
3,2.3049223319343897,9.888
4,2.3046099328628893,9.864
5,2.304619924491629,9.97
6,2.3047936920009917,9.88
7,2.3041796653776827,10.016
8,2.304763847604737,9.832
9,2.3043777564602435,10.084
10,2.304506965305494,10.024
11,2.3044664981724967,10.026
12,2.3043116236586707,10.116
13,2.3042657350945044,9.89
14,2.304256010543355,9.912
15,2.3043634050032673,9.972
16,2.3044703403092406,10.062
17,2.304574496300934,9.968
18,2.3048025397083642,9.93
19,2.3044508442549447,9.944
20,2.304309741310451,9.992
21,2.3044736397540784,10.012
22,2.3042917446712092,9.964
23,2.3045298169031168,9.96
24,2.3044686658912914,10.088
25,2.3041909905650733,10.004
26,2.3045188453801146,9.892
27,2.304477804457135,10.156
28,2.3047671958308698,9.932
29,2.3045197795419132,9.944
30,2.304755732836321,9.894
31,2.304889088091643,9.744
32,2.3046804474442815,9.5
33,2.304334519769225,10.088
34,2.304079104567428,9.99
35,2.3045536319313147,10.078
36,2.304409897845724,9.996
37,2.304528016873333,9.946
38,2.3043019234981683,9.988
39,2.304351292607729,10.088
40,2.304452905264657,9.898
41,2.3041747524915146,9.996
42,2.3045278760173438,9.812
43,2.30424430547163,9.88
44,2.3047363837356762,9.48
45,2.304349009033359,10.102
46,2.304457235824117,9.838
47,2.3042210727701407,9.91
48,2.304651550014915,9.756
49,2.3042348858035737,10.096
50,2.3040317428081543,10.21
51,2.304322332982212,10.016
52,2.3045446958078446,10.128
53,2.3043732508978882,9.98
54,2.304713588846309,9.906
55,2.304460065139224,9.954
56,2.3045351182103464,9.674
57,2.3044246785780964,10.006
58,2.304338669837893,10.028
59,2.304335597226077,9.924
60,2.304606965740623,9.824
61,2.304356376838196,10.096
62,2.3045341547797706,9.972
63,2.304385127923678,9.926
64,2.304514767263856,9.978
65,2.304381772990117,9.876
66,2.304238545010462,9.794
67,2.3041868100080953,9.826
68,2.304544452511136,9.806
69,2.304456002876887,9.952
70,2.30463853211659,9.746
71,2.3044883637781948,10.17
72,2.304777399658242,9.806
73,2.3044893095255508,9.864
74,2.3046797425545695,9.708
75,2.304369301442295,10.07
76,2.304363564152242,10.168
77,2.304770530642146,9.732
78,2.3044654408379284,9.848
79,2.304513353825835,9.82
80,2.3042778224896288,10.01
81,2.3045953234748158,10.062
82,2.3029663129840667,9.776
83,2.3028394212503263,9.762
84,2.3027960473619156,9.858
85,2.302794807097491,10.04
86,2.3028290692497704,9.782
87,2.302826563720508,9.814
88,2.3027905021482113,9.922
89,2.3028607313590284,9.768
90,2.302839045024589,9.768
91,2.302799572420242,9.874
92,2.302871794346958,9.71
93,2.3027980162969333,10.064
94,2.3027828575095253,9.918
95,2.302853715389281,9.778
96,2.3028344833637444,9.908
97,2.3028214477821995,9.904
98,2.3028657783937576,9.858
99,2.302831500997324,9.918
100,2.3027450190785594,9.876
101,2.3028772194367235,9.87
102,2.302811047000348,9.774
103,2.302807823166518,9.846
104,2.3028655527802684,9.854
105,2.302806942664144,9.848
106,2.3028327888235105,9.784
107,2.3027559546253564,10.016
108,2.30285700507786,9.862
109,2.302853523312932,9.808
110,2.3028003919459974,9.512
111,2.302836605959841,9.652
112,2.302830936963601,9.748
113,2.3028233728140517,9.806
114,2.3028257039501843,9.776
115,2.3028183690727215,9.972
116,2.3028623240683084,9.822
117,2.302841863973671,9.792
118,2.3027851185225465,9.878
119,2.302815806225438,9.768
120,2.302776887288789,9.892
121,2.3028232514705804,9.794
122,2.302825852733134,9.876
123,2.3026813229026697,9.778
124,2.3026492479817033,9.798
125,2.302628893376616,9.856
126,2.3026237713406457,9.826
127,2.3026184474720672,9.942
128,2.302622973156707,9.93
129,2.3026190865070313,9.734
130,2.302618416373992,9.688
131,2.3026182127120856,9.844
132,2.302615288883219,9.826
133,2.302616717565395,9.588
134,2.302618221248812,9.714
135,2.302615849258345,9.66
136,2.3026176096533266,9.772
137,2.302620008473506,9.664
138,2.3026172053783447,9.89
139,2.3026166773208265,9.704
140,2.3026129821377337,9.596
141,2.3026179523419237,9.718
142,2.302618665158596,9.488
143,2.302616446829208,9.618
144,2.3026173511124632,9.854
145,2.3026203743332183,9.846
146,2.302612202856547,9.684
147,2.30261909626329,9.588
148,2.3026124778610972,9.854
149,2.3026163535349813,9.7
150,2.30261706696142,9.734
151,2.3026149163160787,9.546
152,2.302616907202679,9.968
153,2.302615334005917,9.688
154,2.3026166145149096,9.738
155,2.302617816364064,9.642
156,2.3026202328674628,9.728
157,2.302615291322284,9.816
158,2.302617969415377,9.794
159,2.302615481569334,9.664
160,2.3026219963112755,9.674
161,2.3026144132589743,9.816
162,2.302615426690377,9.714
163,2.3026175431888123,9.5
