0,1.9443700502595633,27.776
1,1.4689709835345177,46.222
2,1.1993285406885854,56.768
3,1.025504132518378,63.388
4,0.9164855824711987,67.64
5,0.8251501994059823,71.152
6,0.7537691799728462,73.424
7,0.6849538866058945,76.144
8,0.6439542697213799,77.776
9,0.6003438995774749,79.344
10,0.5646540107172163,80.232
11,0.5478506826073922,81.164
12,0.523748452477443,81.968
13,0.5023402147890662,82.57
14,0.48660972546738435,83.08
15,0.4762233786494531,83.448
16,0.45874764341527546,84.032
17,0.44186758446266583,84.38
18,0.4343463989627331,84.926
19,0.42283208809240397,85.424
20,0.41518073458500837,85.516
21,0.40574723230603404,85.914
22,0.398081680583527,86.212
23,0.3904120731155586,86.472
24,0.3828018310353579,86.594
25,0.3775532210193327,86.81
26,0.3685305788160285,87.03
27,0.36342839172581576,87.38
28,0.355295343891434,87.61
29,0.35647225852512643,87.58
30,0.34913487522803305,87.938
31,0.34879575658332357,87.732
32,0.3432884819977119,88.002
33,0.3412968587616216,88.064
34,0.3345190763778394,88.392
35,0.3273283433731255,88.396
36,0.3262512427385506,88.73
37,0.32185615766841125,88.74
38,0.3198983676903083,88.814
39,0.3119553177024397,89.128
40,0.3103228609656434,89.19
41,0.30988994755251026,89.254
42,0.3039642284288431,89.36
43,0.3014914338546031,89.418
44,0.2982961476382697,89.426
45,0.29589880149230324,89.678
46,0.28991400787744986,89.922
47,0.2894999007968342,89.84
48,0.2911788204975445,89.722
49,0.2832345846287735,90.16
50,0.2866043643573361,89.966
51,0.27867372368302795,90.24
52,0.2763201666381353,90.278
53,0.2798963421217316,90.43
54,0.27744223116456396,90.39
55,0.27621950845584237,90.308
56,0.27167170536716273,90.542
57,0.2683156716739735,90.462
58,0.26532613935754124,90.802
59,0.2698291946402596,90.566
60,0.2647280740311079,90.784
61,0.26424596388169264,90.812
62,0.26055696993456473,90.9
63,0.25912145788178725,90.826
64,0.25487113597295474,91.058
65,0.26382383526972186,90.79
66,0.25891083360785416,90.998
67,0.25309285201380016,91.214
68,0.2535777836466384,91.122
69,0.25584029842673056,91.164
70,0.2530730067730865,91.166
71,0.2550381139644881,90.938
72,0.2474176894177866,91.366
73,0.24635835777005882,91.508
74,0.25125089161993597,91.418
75,0.24821623799669773,91.268
76,0.24240431086639005,91.344
77,0.24609911432275383,91.376
78,0.2395796535341331,91.632
79,0.23502980003042903,91.718
80,0.24242980309459558,91.538
81,0.24066072050720225,91.452
82,0.14635430925223222,95.072
83,0.11301122410484897,96.194
84,0.10117667918200687,96.582
85,0.0926244376784624,96.89
86,0.08718873619023339,97.026
87,0.083531208650764,97.16
88,0.07646903689102748,97.316
89,0.07492710534683274,97.438
90,0.07025291814047205,97.544
91,0.06801246310515172,97.704
92,0.06717407820589097,97.71
93,0.06447089397255569,97.718
94,0.06261825410511031,97.866
95,0.060889380829184866,97.896
96,0.05790503684650449,98.03
97,0.055119148586564665,98.11
98,0.056137878528755646,98.116
99,0.05271547439667727,98.226
100,0.05445599720796661,98.148
101,0.05240576208838264,98.27
102,0.04873040844888791,98.354
103,0.04848050530475881,98.34
104,0.04590698030046032,98.47
105,0.046907695124635614,98.386
106,0.04562836588667634,98.458
107,0.04662593772820652,98.446
108,0.04304052894587255,98.612
109,0.041756601451569814,98.602
110,0.04165323164857104,98.6
111,0.04051327245200381,98.648
112,0.04089251469792155,98.574
113,0.040446702357562606,98.62
114,0.03948423216390945,98.636
115,0.03904851681798163,98.656
116,0.036748274022241685,98.76
117,0.03825601018355478,98.73
118,0.03726496052501909,98.756
119,0.03620180590530796,98.788
120,0.03514190665100846,98.824
121,0.03526306655400854,98.81
122,0.03325048504073335,98.86
123,0.02854589865688244,99.098
124,0.02672005409989363,99.148
125,0.02590545432646866,99.186
126,0.02751264731159143,99.104
127,0.02588119490257919,99.156
128,0.02588938371947659,99.122
129,0.023743283403727708,99.306
130,0.02433843561864989,99.246
131,0.02322107859556099,99.31
132,0.024146282859622975,99.242
133,0.022273115067006757,99.356
134,0.023154504432836,99.286
135,0.02232059464573174,99.354
136,0.021429152444691,99.398
137,0.023238613220203257,99.262
138,0.022053128252487123,99.34
139,0.022507935762405396,99.338
140,0.022248046946666582,99.294
141,0.021204781911485945,99.362
142,0.019887333954958356,99.44
143,0.021615290742777193,99.354
144,0.021046983120996322,99.364
145,0.021985394403795756,99.294
146,0.020821466632282643,99.38
147,0.0201853646437073,99.39
148,0.02027812199500363,99.404
149,0.021640065433386035,99.322
150,0.02035221807382372,99.424
151,0.020306401307244436,99.404
152,0.02075060585256466,99.382
153,0.02083006878967023,99.35
154,0.01985371154268532,99.418
155,0.020613064272495943,99.398
156,0.019621769690414525,99.398
157,0.01957759941878069,99.452
158,0.01998667498154904,99.374
159,0.019254323900165154,99.45
160,0.019096582756399194,99.45
161,0.018694700749443315,99.468
162,0.019614698100939888,99.408
163,0.01941783358211941,99.396
